"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"13726",154000,1490,1026.8,112,0.342,0.342,7.07795701536072e-04+3.12305592461817e-04i,0.00406137159151854+0.00800518100409414i,0.00958778076267026,-40.3656381048893
"13727",155000,1490,1026.8,112,0.342,0.342,-2.40068633823428e-04-6.77410085869127e-04i,0.00229039190273984-0.00873405027433029i,0.00963220699625299,-40.3254838598386
"13728",156000,1490,1026.8,112,0.342,0.342,-2.00328183504576e-04+4.07174236588597e-04i,-0.00759678348095002+0.00506979159085986i,0.00952848912383344,-40.4195191482017
"13729",157000,1490,1026.8,112,0.342,0.342,3.73037355048211e-05-3.49752876592279e-05i,0.00920334594962188+0.00128165304409599i,0.00932436657535655,-40.6076132218514
"13730",158000,1490,1026.8,112,0.342,0.342,3.22513735394444e-04+2.40617071241156e-04i,-0.00615018017424138-0.00725223532322047i,0.0091172631109315,-40.8027102382695
"13731",159000,1490,1026.8,112,0.342,0.342,-1.05979213866485e-04-7.59672641263693e-04i,-0.00028497140393958+0.0097793371172788i,0.00902813323148544,-40.8880408100689
"13732",160000,1490,1026.8,112,0.342,0.342,-5.9653491559653e-04+7.36543546745114e-04i,0.00701179574183936-0.00728806338140002i,0.00916940475781294,-40.7531771225599
"13733",161000,1490,1026.8,112,0.342,0.342,8.82279378599342e-04-4.6866732808494e-05i,-0.0104734055423715+0.0006553659145255i,0.00961040958250716,-40.3451620580085
"13734",162000,1490,1026.8,112,0.342,0.342,-3.90472231354898e-04-4.21043012284014e-04i,0.00845148586213064+0.00691207289759036i,0.0103495608470839,-39.7015615562852
"13735",163000,1490,1026.8,112,0.342,0.342,-6.73979230999695e-05+8.06029598657794e-05i,-0.0014883214357427-0.0112797992855909i,0.011306735208079,-38.9332555686898
"13736",164000,1490,1026.8,112,0.342,0.342,-2.95648610745297e-04+3.76045526719501e-04i,-0.00697877737118353+0.00959294891851071i,0.0123409125924946,-38.1730544734298
"13737",165000,1490,1026.8,112,0.342,0.342,9.39420300701788e-04+2.0535568209821e-05i,0.012173216799399-0.0021633434087922i,0.0132865675462326,-37.5317440053248
"13738",166000,1490,1026.8,112,0.342,0.342,-7.28612940451743e-04-9.2783233670446e-04i,-0.0106541905775376-0.0072206105994168i,0.0139987620242782,-37.0782073861456
"13739",167000,1490,1026.8,112,0.342,0.342,-0.00024902950946842+0.00108724899437237i,0.0026382326735514+0.0131094197548657i,0.0143963083926004,-36.8349771723497
"13740",168000,1490,1026.8,112,0.342,0.342,6.88956113361798e-04-2.94673023034989e-04i,0.0076253522824305-0.011573190203065i,0.0144904762397155,-36.778346818
"13741",169000,1490,1026.8,112,0.342,0.342,-1.0140796883022e-04-1.83991188865468e-04i,-0.0140289498325561+0.0028864022685166i,0.014386453254316,-36.8409252219428
"13742",170000,1490,1026.8,112,0.342,0.342,-3.45326542518282e-04-3.91857899404985e-04i,0.0122924001509569+0.0081589011793977i,0.0142498957581707,-36.9237662525015
"13743",171000,1490,1026.8,112,0.342,0.342,-3.09714286373469e-04+9.8571052544722e-04i,-0.0029023391487321-0.0148635334712655i,0.0142446922390571,-36.9269385877714
"13744",172000,1490,1026.8,112,0.342,0.342,0.00119951550636122-0.00043511653371896i,-0.0087675855556556+0.0127669724533281i,0.0144689444913244,-36.7912629896624
"13745",173000,1490,1026.8,112,0.342,0.342,-9.9366149435401e-04-6.15674208525442e-04i,0.0155443173357188-0.0027043136128209i,0.0149246073498679,-36.5219417172433
"13746",174000,1490,1026.8,112,0.342,0.342,7.0500951481407e-05+7.36433437091639e-04i,-0.0129716999908391-0.0093835578026057i,0.015531055870281,-36.1759803599313
"13747",175000,1490,1026.8,112,0.342,0.342,1.23105712366537e-04-3.80512473698e-05i,0.0023337753832616+0.0160107562036504i,0.0161605559415029,-35.8308740616074
"13748",176000,1490,1026.8,112,0.342,0.342,5.34925726064753e-04-7.5215501386458e-05i,0.0099325988234505-0.0129055417442756i,0.0166754049085926,-35.5584722367651
"13749",177000,1490,1026.8,112,0.342,0.342,-7.07895590870981e-04-7.18367282784805e-04i,-0.016218827368087+0.0018513689237987i,0.0169645996960688,-35.4091276739164
"13750",178000,1490,1026.8,112,0.342,0.342,-0.0001145329644723+0.00116960142082459i,0.0125929327650266+0.0103432579834874i,0.0169781151264187,-35.4022105169801
"13751",179000,1490,1026.8,112,0.342,0.342,8.12729604307795e-04-5.89597582023208e-04i,-0.0013300207616217-0.0161472993252831i,0.0167448890180626,-35.5223545307149
"13752",180000,1490,1026.8,112,0.342,0.342,-5.61096230603927e-04-8.2078099120446e-05i,-0.0105560082693671+0.0120815453406911i,0.0163577879477882,-35.7255085206564
"13753",181000,1490,1026.8,112,0.342,0.342,9.81920087267628e-05-4.56518613821378e-05i,0.0158010349655806-0.0008460185599137i,0.0159242109544165,-35.958841555529
"13754",182000,1490,1026.8,112,0.342,0.342,-3.17277955897098e-04+4.13816908424225e-04i,-0.0114367003517123-0.0105310462993614i,0.0155085246430663,-36.1885903104611
"13755",183000,1490,1026.8,112,0.342,0.342,8.03443761322255e-04-1.5662904799198e-04i,0.0004693417985003+0.01521072752421i,0.0151078080479255,-36.4159708346561
"13756",184000,1490,1026.8,112,0.342,0.342,-7.30128278496694e-04-4.36386397012387e-04i,0.0102535264442206-0.0107331468407124i,0.0146783372822521,-36.66646274404
"13757",185000,1490,1026.8,112,0.342,0.342,2.6955008321866e-04+6.02549005151233e-04i,-0.0144289916592372+0.0002546610263672i,0.0141853655146005,-36.9631893849849
"13758",186000,1490,1026.8,112,0.342,0.342,-8.2677790190564e-05-4.25369887810513e-04i,0.010045353070812+0.0097353691990043i,0.013635651283365,-37.3064822780017
"13759",187000,1490,1026.8,112,0.342,0.342,1.16482715621916e-04+4.45757917598519e-04i,-0.0002343671538324-0.0135232847821195i,0.0130780581751666,-37.6691347019094
"13760",188000,1490,1026.8,112,0.342,0.342,7.284759947757e-05-5.83244630666962e-04i,-0.00901327790978566+0.00943771571878627i,0.01258304225471,-38.0042869000725
"13761",189000,1490,1026.8,112,0.342,0.342,-3.5265337668009e-04+4.46114615327909e-04i,0.0125666312148915-0.0004147262975288i,0.0122140181700705,-38.2628287653105
"13762",190000,1490,1026.8,112,0.342,0.342,3.52478452569759e-04-2.15444643042239e-04i,-0.00895615008847101-0.00814316358395348i,0.0119953948293006,-38.4197090525232
"13763",191000,1490,1026.8,112,0.342,0.342,-3.02304374696524e-04+2.49967586418558e-04i,0.0007758136593326+0.0116274860232753i,0.0118868883772444,-38.4986363095597
"13764",192000,1490,1026.8,112,0.342,0.342,5.65688178899414e-04-2.51259405657984e-04i,0.00719173040741136-0.00862235845385609i,0.011786375059361,-38.5723948629521
"13765",193000,1490,1026.8,112,0.342,0.342,-7.6169885089671e-04-1.95332074362056e-04i,-0.010760246719577+0.001275324046833i,0.0115724505784022,-38.731493305002
"13766",194000,1490,1026.8,112,0.342,0.342,3.65300080957991e-04+6.50493379194607e-04i,0.00843170439511745+0.00622642988452667i,0.0111659912827837,-39.0420543107263
"13767",195000,1490,1026.8,112,0.342,0.342,1.86879280641688e-04-4.45575969317627e-04i,-0.00185576830826547-0.0099978673579652i,0.0105759490882233,-39.5136129702491
"13768",196000,1490,1026.8,112,0.342,0.342,-9.24051992130022e-05-4.88492988526664e-05i,-0.00530527672856039+0.00835509833720372i,0.00990599532003318,-40.082037630613
"13769",197000,1490,1026.8,112,0.342,0.342,-3.81725332294747e-04-7.088019689529e-05i,0.00934775206466893-0.00245403285729318i,0.00931476362002063,-40.6165632336548
"13770",198000,1490,1026.8,112,0.342,0.342,2.57855369461887e-04+6.58369862659821e-04i,-0.00834469829340256-0.00446808600253556i,0.00893929334695528,-40.9739362183718
"13771",199000,1490,1026.8,112,0.342,0.342,4.5706390895194e-04-6.81178576473458e-04i,0.0030118863864374+0.0087916389909094i,0.00882117816881703,-41.0894681203916
"13772",2e+05,1490,1026.8,112,0.342,0.342,-7.05726537018086e-04-1.9443448997982e-05i,0.00373052154031636-0.008342639060591i,0.00889234551224547,-41.0196734225054
"13773",201000,1490,1026.8,112,0.342,0.342,1.47895871834833e-04+4.11895796342827e-04i,-0.00828959593000173+0.00348582799868607i,0.0090266012773075,-40.8895148151224
"13774",202000,1490,1026.8,112,0.342,0.342,2.67855991542422e-04+1.3650598855089e-05i,0.00829151291470936+0.00308195857968735i,0.00910195540856942,-40.8173059295692
"13775",203000,1490,1026.8,112,0.342,0.342,1.02266465635201e-04-4.34176623142282e-04i,-0.00385471969942007-0.00778762097812296i,0.00903763581186547,-40.8789032669207
"13776",204000,1490,1026.8,112,0.342,0.342,-5.8173360885596e-04+1.13391406486824e-04i,-0.00248761049902022+0.00814501286407765i,0.00881034132985958,-41.1001453168828
"13777",205000,1490,1026.8,112,0.342,0.342,3.77841825967793e-04+4.27047252778157e-04i,0.00722776960611105-0.00412393389406885i,0.00845649431468631,-41.4561927754457
"13778",206000,1490,1026.8,112,0.342,0.342,1.47358792352606e-04-3.71035142068516e-04i,-0.00787706887874019-0.00189472890438576i,0.00805494287588725,-41.8787507033432
"13779",207000,1490,1026.8,112,0.342,0.342,-1.89819233040219e-04-7.9326373546328e-05i,0.00432523760167478+0.00655930181093316i,0.00768711693372598,-42.2847302509037
"13780",208000,1490,1026.8,112,0.342,0.342,-1.9933887427659e-04+1.69143722573533e-04i,0.00124205205649857-0.00748797816721749i,0.00739273889762694,-42.6238926454864
"13781",209000,1490,1026.8,112,0.342,0.342,3.4810918583763e-04+1.82066384172466e-04i,-0.00574912914977435+0.0045122621505023i,0.00715595814984302,-42.906644159593
"13782",210000,1490,1026.8,112,0.342,0.342,-7.1638060133617e-05-4.12200388781543e-04i,0.00700643529018747+0.00047114476382063i,0.00693504773316748,-43.1790109075893
"13783",211000,1490,1026.8,112,0.342,0.342,-1.96966516959357e-04+2.64638616021053e-04i,-0.00475208021728077-0.00478988102674386i,0.00670603328753275,-43.4706859028564
"13784",212000,1490,1026.8,112,0.342,0.342,1.64860752871828e-04-3.3190942539642e-05i,0.00046207289075811+0.00648695376560469i,0.00648414222313882,-43.7629493581269
"13785",213000,1490,1026.8,112,0.342,0.342,1.58775568095943e-05+1.13693870797322e-05i,0.00370420546956081-0.00511403145413082i,0.00631475873597807,-43.9928647521651
"13786",214000,1490,1026.8,112,0.342,0.342,-8.6914071032289e-05-1.86422288652998e-04i,-0.00600285606323799+0.00157741173829594i,0.0062466112362839,-44.0871104387567
"13787",215000,1490,1026.8,112,0.342,0.342,-6.9791490072813e-05+3.7645132386826e-04i,0.00565740865776319+0.00254443640763212i,0.00630500204224374,-44.0062953683841
"13788",216000,1490,1026.8,112,0.342,0.342,3.96594264663835e-04-3.58137524958286e-04i,-0.00286375096638643-0.0056356942127534i,0.00648173441995694,-43.7661753510195
"13789",217000,1490,1026.8,112,0.342,0.342,-6.18683674294306e-04+2.4638032889803e-05i,-0.00138742760469853+0.00641986259562886i,0.00674952374724912,-43.4145374063091
"13790",218000,1490,1026.8,112,0.342,0.342,4.56347111535958e-04+3.73133137785563e-04i,0.00546254607662533-0.00427684259618378i,0.00709029224422025,-42.986717278182
"13791",219000,1490,1026.8,112,0.342,0.342,-6.8095711137924e-05-4.17239322936554e-04i,-0.00740836027130736-0.00032507852156405i,0.00751321701002347,-42.483481338353
"13792",220000,1490,1026.8,112,0.342,0.342,-4.9863364197886e-05+1.40300234782363e-04i,0.00574217861361298+0.00554302192709512i,0.00804379286744826,-41.8907824255597
"13793",221000,1490,1026.8,112,0.342,0.342,-1.92615497780519e-04-6.4189145465284e-05i,-0.00054824651158567-0.0085942321885616i,0.00869005963814138,-41.2195448612986
"13794",222000,1490,1026.8,112,0.342,0.342,2.76278007672414e-04+3.86036748553361e-04i,-0.00590794721743405+0.00716278156893465i,0.00941808664637462,-40.5207463673344
"13795",223000,1490,1026.8,112,0.342,0.342,9.6558579635832e-05-6.0393297555155e-04i,0.00991330333403641-0.00114967963394229i,0.0101623074503265,-39.8601534017394
"13796",224000,1490,1026.8,112,0.342,0.342,-4.62205595552725e-04+3.17458467446674e-04i,-0.00843103478460273-0.00655153130178075i,0.0108606348139973,-39.2828957819443
"13797",225000,1490,1026.8,112,0.342,0.342,3.21840026205378e-04+8.0287813363717e-05i,0.0014211749928667+0.0112713912787928i,0.0114847167822291,-38.7975942042972
"13798",226000,1490,1026.8,112,0.342,0.342,3.68509072136202e-05-1.18802172847192e-05i,0.00742840072240308-0.00944302352950386i,0.0120467915543738,-38.382572083806
"13799",227000,1490,1026.8,112,0.342,0.342,7.983696161953e-06-3.69639595732492e-04i,-0.0125546716593074+0.0013401782954727i,0.0125841695877095,-38.0035087534835
"13800",228000,1490,1026.8,112,0.342,0.342,-4.57577055961136e-04+4.46713698215085e-04i,0.0101134123894367+0.0084562228261727i,0.0131338278785918,-37.6321735905218
"13801",229000,1490,1026.8,112,0.342,0.342,7.63106389390016e-04-6.5335342128718e-05i,-0.0009259138237124-0.0136436688808646i,0.0137099709352981,-37.2592693179997
"13802",230000,1490,1026.8,112,0.342,0.342,-6.57742859045238e-04-3.59655689123315e-04i,-0.0095238585042308+0.0103887095270901i,0.0142914984240807,-36.8984446849314
"13803",231000,1490,1026.8,112,0.342,0.342,3.90268870858637e-04+5.24458463748778e-04i,0.0144290385558932-0.0002401215584648i,0.0148220349508524,-36.5818433397436
"13804",232000,1490,1026.8,112,0.342,0.342,-2.27740118829216e-04-5.34110838932163e-04i,-0.0102569012338476-0.0105041719496269i,0.01522403991109,-36.349401723607
"13805",233000,1490,1026.8,112,0.342,0.342,1.57544743760376e-04+5.90999457769465e-04i,-0.0006181700167189+0.0148269599440149i,0.0154248386622732,-36.235587396398
"13806",234000,1490,1026.8,112,0.342,0.342,-2.6537276402287e-05-7.49978830512067e-04i,0.0112699078589182-0.0097518721590545i,0.0153851310122093,-36.2579760232511
"13807",235000,1490,1026.8,112,0.342,0.342,-3.11861743494787e-04+9.03747570009639e-04i,-0.0147919111640449-0.0015234056503978i,0.0151164788287193,-36.4109871969991
"13808",236000,1490,1026.8,112,0.342,0.342,8.52268174012878e-04-7.85941529766522e-04i,0.0089517060985126+0.0117105301473249i,0.0146787107062994,-36.6662417735892
"13809",237000,1490,1026.8,112,0.342,0.342,-0.00124559267550248+0.0002082641750544i,0.0023385534174393-0.0143248748823814i,0.0141588580417219,-36.9794354501256
"13810",238000,1490,1026.8,112,0.342,0.342,0.00106165913977303+0.00051021409943523i,-0.0117476830855088+0.0079707998724027i,0.0136425329671344,-37.3020997614483
"13811",239000,1490,1026.8,112,0.342,0.342,-4.69506872390202e-04-7.42209337768573e-04i,0.0134755894203661+0.0029325274035436i,0.0131892257723501,-37.595613949065
"13812",240000,1490,1026.8,112,0.342,0.342,1.91845042482689e-04+4.55643220958201e-04i,-0.0069466034745344-0.0113470296324228i,0.0128159689231524,-37.8449710871814
"13813",241000,1490,1026.8,112,0.342,0.342,-4.40194165019127e-04-3.88981781394401e-04i,-0.0031976461090609+0.0123382485320715i,0.0124907508876991,-38.0682290602482
"13814",242000,1490,1026.8,112,0.342,0.342,4.84864097808692e-04+8.99755540604291e-04i,0.0105246407556669-0.0060225982523167i,0.0121430109350049,-38.3134722778564
"13815",243000,1490,1026.8,112,0.342,0.342,0.00017648080772019-0.00127390892692047i,-0.0110409571433562-0.0030646862842677i,0.0116987287537638,-38.6372265688738
"13816",244000,1490,1026.8,112,0.342,0.342,-8.77083505806531e-04+8.54662114681191e-04i,0.00532972409352155+0.00934680504034557i,0.0111308553273527,-39.0694292385943
"13817",245000,1490,1026.8,112,0.342,0.342,8.25209195232358e-04-2.20549500735654e-04i,0.0025133319928333-0.00973014482028424i,0.0104958170113045,-39.579674991673
"13818",246000,1490,1026.8,112,0.342,0.342,-5.05443999593449e-04+2.64303518103944e-04i,-0.00792301008421437+0.00496877402527815i,0.00992088397361378,-40.068992589661
"13819",247000,1490,1026.8,112,0.342,0.342,9.21828613331459e-04-5.75957252492107e-04i,0.00855189580128578+0.00157637977127004i,0.00952640013332385,-40.4214236191066
"13820",248000,1490,1026.8,112,0.342,0.342,-1.77437930847917e-03-2.316847508992e-05i,-0.00499623665583796-0.00639279679787012i,0.00932769269005445,-40.6045154121045
"13821",249000,1490,1026.8,112,0.342,0.342,0.00168754016334361+0.00148465997949474i,-0.00033687381477711+0.00763266189461799i,0.00921682471035033,-40.7083734407227
"13822",250000,1490,1026.8,112,0.342,0.342,-0.00028825954787581-0.00236959977138251i,0.00490807226224491-0.00541567745362725i,0.00905280127839455,-40.864340257881
"13823",251000,1490,1026.8,112,0.342,0.342,-0.00119880711437349+0.00185615788962748i,-0.00706200232702821+0.00108169675268844i,0.00876766573989502,-41.1423203133398
"13824",252000,1490,1026.8,112,0.342,0.342,0.00171476225713307-0.00071067419655117i,0.00617605264307719+0.00361315899945633i,0.00840769753383622,-41.5064584080756
"13825",253000,1490,1026.8,112,0.342,0.342,-0.00155937626438302-0.00011488599841328i,-0.00253103395453079-0.00687980702927019i,0.00810291221170009,-41.8271773257224
"13826",254000,1490,1026.8,112,0.342,0.342,0.00134897363122436+0.00070983048393347i,-0.00262525464204015+0.00717743306528375i,0.00798985728992574,-41.9492195545243
"13827",255000,1490,1026.8,112,0.342,0.342,-0.00088214652242222-0.00141538949832452i,0.00706992180108096-0.00385754544038917i,0.00812972359721336,-41.7984843949959
"13828",256000,1490,1026.8,112,0.342,0.342,-0.00019183620309422+0.0017933930967011i,-0.00828360178507171-0.00201801112731697i,0.008478413905379,-41.4337077109249
"13829",257000,1490,1026.8,112,0.342,0.342,0.00137043707955587-0.00123369698182257i,0.00492317737379865+0.0075612701168565i,0.00892455963432795,-40.9882640826901
"13830",258000,1490,1026.8,112,0.342,0.342,-1.80012717318991e-03-9.20407469232e-06i,0.00181060081112076-0.00934001773421163i,0.00934922767554501,-40.5844852800956
"13831",259000,1490,1026.8,112,0.342,0.342,0.00131579077697676+0.00112428719781412i,-0.00823656381277742+0.0056247381121906i,0.00966676999044405,-40.2943722963316
"13832",260000,1490,1026.8,112,0.342,0.342,-0.00035808043957984-0.00166161429894748i,0.0101948453964203+0.0019639549182657i,0.00984141019703043,-40.1388533222113
"13833",261000,1490,1026.8,112,0.342,0.342,-0.00068939881415101+0.00158858945811161i,-0.0059090021300662-0.00894764833989473i,0.00988406002845984,-40.1012925135786
"13834",262000,1490,1026.8,112,0.342,0.342,0.00152388423811334-0.0009236566858021i,-0.0023849228251203+0.010720253169997i,0.00983436272070819,-40.1450755534228
"13835",263000,1490,1026.8,112,0.342,0.342,-1.77087590953706e-03-9.763630756637e-05i,0.00953558222185619-0.00578138006645252i,0.00973927603277321,-40.2294665023812
"13836",264000,1490,1026.8,112,0.342,0.342,0.00140055404073704+0.00093336071121036i,-0.0108310581014538-0.0029380319757153i,0.00964121951404109,-40.3173605777089
"13837",265000,1490,1026.8,112,0.342,0.342,-0.00087794626803263-0.00136287879181654i,0.00530675814284061+0.00985283907289164i,0.00957568797511035,-40.3766002781306
"13838",266000,1490,1026.8,112,0.342,0.342,0.0003934906819845+0.00174636085332369i,0.003463472455711-0.0104980697294071i,0.00956392037280002,-40.387280967724
"13839",267000,1490,1026.8,112,0.342,0.342,0.00050972978379878-0.00214376815092137i,-0.0097846489466462+0.00460214390648354i,0.00959519342342249,-40.3589253234615
