"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"13322",39000,1490,1026.8,111,0.393,0.393,-0.00178211168049019+0.00081182715832345i,0.012695322612925-0.0081937804905909i,0.0131754092101759,-37.6047177462757
"13323",40000,1490,1026.8,111,0.393,0.393,-6.148475822975e-05+2.02503872080637e-03i,-0.0112758745643372-0.0108249797118089i,0.0143518179285456,-36.8618616770943
"13324",41000,1490,1026.8,111,0.393,0.393,0.00208882298853941+0.000833248180848i,-0.0082791837860747+0.0137527194804031i,0.0158452207122124,-36.0020341406086
"13325",42000,1490,1026.8,111,0.393,0.393,0.00137426336581308-0.00185312876544507i,0.0154682412992372+0.0052521422133275i,0.0171820620360633,-35.2984943454333
"13326",43000,1490,1026.8,111,0.393,0.393,-0.00124699893489809-0.00167424878066184i,0.0019736281598421-0.0163288557906416i,0.018017762464741,-34.8859828570968
"13327",44000,1490,1026.8,111,0.393,0.393,-0.00180826983493939+0.0003292290640872i,-0.0163109578385167+0.0013107983477986i,0.0181932982549695,-34.8017712148992
"13328",45000,1490,1026.8,111,0.393,0.393,-0.00069841613594575+0.00185016329149825i,0.0043608724160471+0.0154622881888453i,0.0176956085587047,-35.0426899443465
"13329",46000,1490,1026.8,111,0.393,0.393,0.00179532562402619+0.00156395493083578i,0.0138970669335234-0.0069621576548165i,0.0165949322634783,-35.6004903187474
"13330",47000,1490,1026.8,111,0.393,0.393,0.00204685548800091-0.00155037035001404i,-0.0089442280038073-0.0117853303669705i,0.0150138156787268,-36.4701784034718
"13331",48000,1490,1026.8,111,0.393,0.393,-0.00100246126766889-0.00207743882928537i,-0.0093374170177001+0.0101949019120511i,0.0131455806207375,-37.6244045398576
"13332",49000,1490,1026.8,111,0.393,0.393,-0.00175389523970122+0.00012554541817446i,0.01066927966326+0.0067849751659575i,0.0112800431809256,-38.9537847566957
"13333",50000,1490,1026.8,111,0.393,0.393,-0.00094866940797802+0.00126716096849041i,0.0043601706093901-0.0103927913816985i,0.0097424571277324,-40.2266299334003
"13334",51000,1490,1026.8,111,0.393,0.393,0.00078168125627897+0.00194957267192365i,-0.00945798998113496-0.00227493287723911i,0.00868240705980865,-41.2271971373167
"13335",52000,1490,1026.8,111,0.393,0.393,0.00257610777051923-0.00034782537858182i,-0.00070207637814853+0.0080153740071123i,0.00789324366977674,-42.0548898004593
"13336",53000,1490,1026.8,111,0.393,0.393,9.911893300518e-05-2.637024927556e-03i,0.00625905178843136-0.00024002998061883i,0.00697880934455052,-43.1243733217485
"13337",54000,1490,1026.8,111,0.393,0.393,-0.00214204518427147-0.00065505545142429i,-0.00049788133209389-0.00440851442151963i,0.00571042484146269,-44.8666316023708
"13338",55000,1490,1026.8,111,0.393,0.393,-0.0013360892429208+0.00129022080547961i,-2.68813080088269e-03+8.741066410348e-05i,0.00425349449593336,-47.4250824968069
"13339",56000,1490,1026.8,111,0.393,0.393,0.00036291806832297+0.00201738508670559i,-0.00090770162375447+0.00130618270050504i,0.00336792101428356,-49.4527620457224
"13340",57000,1490,1026.8,111,0.393,0.393,0.00246805110266749+0.00041430315261431i,0.00043530358118567+0.002343850509722i,0.00400460735220212,-47.9488011927513
"13341",58000,1490,1026.8,111,0.393,0.393,0.00095991806145018-0.00246672352528298i,0.0040307882170664-0.00019606699004122i,0.00565664233330386,-44.9488256123341
"13342",59000,1490,1026.8,111,0.393,0.393,-0.00192955758872272-0.00132755733440005i,-0.00064519904398599-0.00574920801463731i,0.00753060286584104,-42.4634050953015
"13343",60000,1490,1026.8,111,0.393,0.393,-0.00161524484814679+0.00097201564616882i,-0.00727108889166466+0.00176948789345202i,0.00929961122806029,-40.6307041365284
"13344",61000,1490,1026.8,111,0.393,0.393,-0.00013485540504114+0.00185904768437027i,0.00348596601069843+0.00838100993726856i,0.0107744476603598,-39.3520996840524
"13345",62000,1490,1026.8,111,0.393,0.393,0.00198466325337312+0.00108885565601987i,0.00889654919315549-0.00564839181422518i,0.0117978877043508,-38.5639148377109
"13346",63000,1490,1026.8,111,0.393,0.393,0.00168872045989849-0.00184985338166175i,-0.00805950336584026-0.0086859524162997i,0.0123121922762357,-38.1932922172415
"13347",64000,1490,1026.8,111,0.393,0.393,-0.00134910215605788-0.00189878419778666i,-0.0076814869236562+0.0104880070023963i,0.0124629967308781,-38.0875503779304
"13348",65000,1490,1026.8,111,0.393,0.393,-0.00181588141690826+0.0005097104643353i,0.0126888424257029+0.0058872649488656i,0.0126151724338538,-37.9821361767143
"13349",66000,1490,1026.8,111,0.393,0.393,-0.00048682697051326+0.00157020980430209i,0.0033807979703844-0.0144249700055741i,0.0131764914897822,-37.6040042826565
"13350",67000,1490,1026.8,111,0.393,0.393,0.00123106093720136+0.0013761377022869i,-0.0154887820447073-0.0003080870527133i,0.0142976691586243,-36.8946951304955
"13351",68000,1490,1026.8,111,0.393,0.393,0.00193295669295299-0.00077985826301459i,0.0031273827413472+0.0157212605591659i,0.0157750606263738,-36.0405792601881
"13352",69000,1490,1026.8,111,0.393,0.393,-0.00016353430313603-0.00206931191817644i,0.0150271884880617-0.0066808422906882i,0.0172479974028283,-35.2652264377723
"13353",70000,1490,1026.8,111,0.393,0.393,-0.00185072524853256-0.00061548449185927i,-0.0100862736032189-0.0133850536785197i,0.0183985600155815,-34.7043233243302
"13354",71000,1490,1026.8,111,0.393,0.393,-0.00144233341543496+0.00142627484905686i,-0.0108507371063993+0.0130785796159013i,0.019013426464065,-34.4187922125692
"13355",72000,1490,1026.8,111,0.393,0.393,0.00092420297432011+0.00211304935125418i,0.0154159924753807+0.0075546097313302i,0.0189859321464999,-34.4313615115495
"13356",73000,1490,1026.8,111,0.393,0.393,0.00242969771286424-0.00038522151274393i,0.0036922301751186-0.0169007921330115i,0.0183380552084157,-34.7329344824131
"13357",74000,1490,1026.8,111,0.393,0.393,0.00022290838465334-0.00230739582666546i,-0.017396541808605+0.0004906110512029i,0.0172694641463082,-35.254422758682
"13358",75000,1490,1026.8,111,0.393,0.393,-0.00182165960731291-0.00092437170581348i,0.0047172637510489+0.0168403371917249i,0.0161772210439848,-35.8219216061653
"13359",76000,1490,1026.8,111,0.393,0.393,-0.00165134867992069+0.00116171087650908i,0.0152489874872954-0.0087023833029315i,0.0155485536876724,-36.1662000487248
"13360",77000,1490,1026.8,111,0.393,0.393,0.00051768838511449+0.00222564569220077i,-0.0121750178984429-0.0127185625093916i,0.0156842161013805,-36.0907436500705
"13361",78000,1490,1026.8,111,0.393,0.393,2.43093388958003e-03+2.451651669833e-05i,-0.0094173066321485+0.0149006593910057i,0.0164793895510123,-35.6611775997891
"13362",79000,1490,1026.8,111,0.393,0.393,0.00050974970879851-0.00213661936930392i,0.01670038045475+0.0055724887116516i,0.0175497515191517,-35.114580563593
"13363",80000,1490,1026.8,111,0.393,0.393,-0.00139311025778968-0.00104182519006414i,0.0014522780528979-0.0174654235603299i,0.018507343330066,-34.6531183671344
"13364",81000,1490,1026.8,111,0.393,0.393,-0.00166147632415822+0.00042953434323833i,-0.0171659912189166+0.0026558349235174i,0.0190786015629494,-34.3890692338882
"13365",82000,1490,1026.8,111,0.393,0.393,-0.00045553506983369+0.00226052189974128i,0.0064682555823106+0.0158534791956139i,0.019085854543187,-34.3857678066924
"13366",83000,1490,1026.8,111,0.393,0.393,0.00260034095864308+0.00104923458355138i,0.0136559527166067-0.0097281782234729i,0.0184279989896055,-34.6904364046285
"13367",84000,1490,1026.8,111,0.393,0.393,0.00132947495287903-0.00243632316220864i,-0.012226218666289-0.0107672421005053i,0.0171193796383655,-35.3302395414438
"13368",85000,1490,1026.8,111,0.393,0.393,-0.00167706987071904-0.00145040147259193i,-0.007430579130035+0.0138170401484256i,0.0153584837291824,-36.2730331607695
"13369",86000,1490,1026.8,111,0.393,0.393,-0.00161291167287241+0.00047609061543468i,0.0144305670713858+0.0039181619151335i,0.0135499721482165,-37.3612319495012
"13370",87000,1490,1026.8,111,0.393,0.393,-0.00081193503111415+0.00190083446397257i,0.0005083837832064-0.0140768425420567i,0.0121797912986092,-38.2872030659823
"13371",88000,1490,1026.8,111,0.393,0.393,0.00219129159800283+0.00179670057908055i,-0.012844128227973+0.0025373391250606i,0.0115007316472434,-38.7854906011833
"13372",89000,1490,1026.8,111,0.393,0.393,0.00224729209800682-0.00220639122678089i,0.00499617356419+0.0108904221277677i,0.0113084122443744,-38.931967356686
"13373",90000,1490,1026.8,111,0.393,0.393,-0.00168536794750245-0.00219964843294572i,0.00842913183596783-0.00670207562383609i,0.0111677680208024,-39.0406723176485
"13374",91000,1490,1026.8,111,0.393,0.393,-0.00190780891182221+0.00057570686034044i,-0.00755905782835476-0.00571013942662362i,0.0107695851198632,-39.3560205368716
"13375",92000,1490,1026.8,111,0.393,0.393,-0.00087901359880884+0.00166491415352702i,-0.0029978863358434+0.00754840122590511i,0.00999577577700636,-40.0036698886489
"13376",93000,1490,1026.8,111,0.393,0.393,0.00160297873385814+0.00222100868693425i,0.00672921655400973+0.00054835890008591i,0.00878036873640312,-41.1297449055169
"13377",94000,1490,1026.8,111,0.393,0.393,0.00299499012617327-0.00159866305065545i,-0.00141305410975739-0.00523232893105348i,0.00701177388498841,-43.0834419487844
"13378",95000,1490,1026.8,111,0.393,0.393,-0.00135096631987664-0.00297929705625922i,-0.00324803240301458+0.00271093920779419i,0.00460682159281079,-46.7319721246364
"13379",96000,1490,1026.8,111,0.393,0.393,-0.00229575052742263+0.00059083260637419i,0.00323481936467958+0.00100878488442462i,0.00185489255698992,-54.6336248288795
"13380",97000,1490,1026.8,111,0.393,0.393,-0.00070341731314792+0.00133002161687256i,-0.00123165446862428-0.0029484292405639i,0.00252264663340574,-51.9628716040758
"13381",98000,1490,1026.8,111,0.393,0.393,0.00050615013359201+0.00222242719534902i,-0.00189252589064703+0.00322084163709632i,0.005617046672587,-45.0098393502757
"13382",99000,1490,1026.8,111,0.393,0.393,3.43808703166839e-03-4.769147379144e-05i,0.00473006778533313+0.00018101317076816i,0.00816924279167842,-41.7563639284359
"13383",1e+05,1490,1026.8,111,0.393,0.393,0.00013149821638591-0.00385949133800241i,-0.00200926711563259-0.00557465449083504i,0.00961920597340285,-40.337215514757
"13384",101000,1490,1026.8,111,0.393,0.393,-0.00329077848074832-0.00034023166811021i,-0.00563038301047186+0.00445418098163519i,0.00982403691496946,-40.1542002857491
"13385",102000,1490,1026.8,111,0.393,0.393,-0.00087884947992681+0.00194191111015491i,0.0069020235047636+0.00484465309590222i,0.00907392302460213,-40.8440981847422
"13386",103000,1490,1026.8,111,0.393,0.393,0.00032529565127739+0.00180558348843784i,0.00324142358923113-0.00909560718051839i,0.00811578286868922,-41.8133916137289
"13387",104000,1490,1026.8,111,0.393,0.393,0.00284707832191645+0.00100542668324712i,-0.0107948098317384-0.0009195242375942i,0.00794819573125792,-41.9946289309964
"13388",105000,1490,1026.8,111,0.393,0.393,0.00172644933044275-0.00351565573156156i,0.0019555005791733+0.0117976399854104i,0.00906355439758162,-40.854029087228
"13389",106000,1490,1026.8,111,0.393,0.393,-0.0033721938342785-0.00187202722256697i,0.0119580103448383-0.0051652995032851i,0.0111013608444818,-39.0924756116114
"13390",107000,1490,1026.8,111,0.393,0.393,-0.00175250588568741+0.00228426589582447i,-0.0084571636486701-0.0111986981438552i,0.0135537616293603,-37.3588031317239
"13391",108000,1490,1026.8,111,0.393,0.393,0.0005284321720336+0.00171924621304809i,-0.0095183895701671+0.0115654208406406i,0.0160406269437207,-35.8955732286714
"13392",109000,1490,1026.8,111,0.393,0.393,0.00192263697569196+0.00132565983258515i,0.0142339288359485+0.0069922176994508i,0.0181720033420594,-34.811943839704
"13393",110000,1490,1026.8,111,0.393,0.393,0.00268609558429574-0.00221020906734104i,0.0037657650816524-0.0162377326317897i,0.0195436193932274,-34.1799000744282
"13394",111000,1490,1026.8,111,0.393,0.393,-0.00222485926612124-0.00321322820296483i,-0.0174020288862861-0.0000430646893763i,0.0198951798671894,-34.0250426031091
"13395",112000,1490,1026.8,111,0.393,0.393,-0.00294793839324512+0.00164152497036234i,0.0039303521627044+0.017616818219277i,0.0192833845375845,-34.296334764478
"13396",113000,1490,1026.8,111,0.393,0.393,0.00039763111805244+0.00223173999338109i,0.016846002790696-0.0078878893928254i,0.0181475876195094,-34.8236219615019
"13397",114000,1490,1026.8,111,0.393,0.393,0.00147797939940765+0.00122272106162058i,-0.0115640349843335-0.0151301691694859i,0.0171798029713725,-35.2996364246897
"13398",115000,1490,1026.8,111,0.393,0.393,0.0027029235696163-0.0009352631294346i,-0.0125828431404014+0.0147163174379659i,0.0169567175060467,-35.413164299821
"13399",116000,1490,1026.8,111,0.393,0.393,-0.00057996590913191-0.0035414190127165i,0.0171451858767531+0.0093805663573302i,0.0175642293963551,-35.1074179891751
"13400",117000,1490,1026.8,111,0.393,0.393,-0.00349169735402237+0.00019011784953575i,0.0057476759364639-0.0187101160439384i,0.0186568961106909,-34.5832121358253
"13401",118000,1490,1026.8,111,0.393,0.393,-0.00045823697197874+0.00266259513629738i,-0.0193405766047591-0.0019371213915727i,0.0198121006256455,-34.0613894980521
"13402",119000,1490,1026.8,111,0.393,0.393,0.00143204581874624+0.00140145089301575i,0.0017910101933323+0.0190409391448904i,0.0206949124308096,-33.6827281389698
"13403",120000,1490,1026.8,111,0.393,0.393,0.00242392226936117-0.00023559509324326i,0.01788894187988-0.0051913989106739i,0.0210253350476058,-33.5451414961734
"13404",121000,1490,1026.8,111,0.393,0.393,0.00064289586108933-0.00315591590311922i,-0.0080539355078869-0.0160278755738428i,0.0205655382637549,-33.7371983835198
"13405",122000,1490,1026.8,111,0.393,0.393,-0.003270760287222-0.00116355793587563i,-0.0136532021089671+0.0102209467016855i,0.01919522842903,-34.3361343056
"13406",123000,1490,1026.8,111,0.393,0.393,-0.00146991652473798+0.00266179045584799i,0.011599731224841+0.0109947947180799i,0.0170033956747224,-35.3892867776943
"13407",124000,1490,1026.8,111,0.393,0.393,0.00149744460141538+0.00173296723749967i,0.0082963628797059-0.0121693475868688i,0.0143121172358937,-36.8859222991586
"13408",125000,1490,1026.8,111,0.393,0.393,0.00200825446117822-0.00013059498045683i,-0.0119810968381816-0.0057938622419896i,0.0115998611395633,-38.7109441925002
"13409",126000,1490,1026.8,111,0.393,0.393,0.00107524769629829-0.00219466445595135i,-0.0036947705743546+0.0111526923868995i,0.00933317547891968,-40.5994113730072
"13410",127000,1490,1026.8,111,0.393,0.393,-0.00211109980156813-0.00189790474447616i,0.00985665646477759+0.00216002816108763i,0.00774999075538317,-42.2139763108763
"13411",128000,1490,1026.8,111,0.393,0.393,-0.00230617300531231+0.00163081982263174i,0.00129020292037609-0.0083039817579751i,0.00675005817966044,-43.4138496782044
"13412",129000,1490,1026.8,111,0.393,0.393,0.00078122265100883+0.00239748859481152i,-0.00672450394863973-0.00111706797578431i,0.00607964386657633,-44.3224372017514
"13413",130000,1490,1026.8,111,0.393,0.393,0.00228324490794715+0.00025378874031587i,-0.00160130512499739+0.00534571146647069i,0.00564087266594206,-44.9730740739299
"13414",131000,1490,1026.8,111,0.393,0.393,0.0012242039452218-0.00200552582063142i,0.00437184871814271+0.0026365130559723i,0.00563151403286116,-44.9874965870946
"13415",132000,1490,1026.8,111,0.393,0.393,-0.00153633808239271-0.00193310337015527i,0.00405915076518521-0.00396513765900834i,0.00641512517964909,-43.8558972945872
"13416",133000,1490,1026.8,111,0.393,0.393,-0.00230782276915372+0.00084697282730793i,-0.0042307530235532-0.00566353200074089i,0.00812109694980636,-41.8077060972657
"13417",134000,1490,1026.8,111,0.393,0.393,-1.439267037094e-05+2.38535094274877e-03i,-0.00722055017643082+0.00520685575980704i,0.0104874210657731,-39.5866258979074
"13418",135000,1490,1026.8,111,0.393,0.393,0.00223593810428975+0.00090136766081207i,0.00686054632479326+0.00849849265316499i,0.0130806499414529,-37.6674135315899
"13419",136000,1490,1026.8,111,0.393,0.393,0.0016249074256029-0.00188989077745614i,0.00928412597836858-0.00909008322459599i,0.0154779468565668,-36.2057329764227
"13420",137000,1490,1026.8,111,0.393,0.393,-0.00132517250930379-0.00204832090345232i,-0.0117331674930145-0.0094022145282453i,0.0173676424792978,-35.2051825921624
"13421",138000,1490,1026.8,111,0.393,0.393,-0.00215366216120999+0.00052419844819003i,-0.0087317751743216+0.0145805679862813i,0.0186184509298092,-34.6011291100816
"13422",139000,1490,1026.8,111,0.393,0.393,-0.00044720471733994+0.00203028840851374i,0.0173939009301349+0.0072176574446547i,0.0193058285248755,-34.2862311109873
"13423",140000,1490,1026.8,111,0.393,0.393,0.00179196200045603+0.00140717018483761i,0.0048764468510438-0.0199260198655422i,0.0196828725065041,-34.118230412109
"13424",141000,1490,1026.8,111,0.393,0.393,0.00211078680102256-0.00148223980810958i,-0.0219422496200779-0.0017961828511937i,0.0201006212012616,-33.9358104136686
"13425",142000,1490,1026.8,111,0.393,0.393,-0.00104044445456938-0.00236691093785279i,0.0018700807466392+0.0232406290213831i,0.0208901987306923,-33.6011485702047
"13426",143000,1490,1026.8,111,0.393,0.393,-0.00214618677176218+0.00036095170672716i,0.0236694172294014-0.0059163128482996i,0.0222286186423255,-33.0617504982969
"13427",144000,1490,1026.8,111,0.393,0.393,-0.0005882659374123+0.00160430872317825i,-0.0101000973860148-0.0231403594523337i,0.0240425163313315,-32.3804016055813
"13428",145000,1490,1026.8,111,0.393,0.393,0.00099475445267974+0.00167049030178153i,-0.021636578049944+0.0141623482553919i,0.0260146815894043,-31.6956297069568
"13429",146000,1490,1026.8,111,0.393,0.393,0.00258582259939379-0.00051826420935291i,0.0178484490750166+0.0192144221030517i,0.0276966745088599,-31.151447455644
"13430",147000,1490,1026.8,111,0.393,0.393,-0.00020372537039167-0.00299453532453306i,0.0159991316479951-0.0209290025275773i,0.0286675866238495,-30.8521773305097
"13431",148000,1490,1026.8,111,0.393,0.393,-2.69657289885436e-03-9.755392011711e-05i,-0.0232184139751468-0.01217470643663i,0.0286739414616031,-30.8502521143021
