"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"10530",137000,1490,1026.8,101,0.422,0.422,-0.00142832662786941-0.00091192079687054i,-0.0138766479458147-0.0085060423978581i,0.0179705391526905,-34.9087778595725
"10531",138000,1490,1026.8,101,0.422,0.422,-0.00140193679587203-0.00018448958553392i,0.000942028571938+0.0164078335060484i,0.0162298614762337,-35.7937037382431
"10532",139000,1490,1026.8,101,0.422,0.422,-0.00046444725479854+0.00318391991027641i,0.0130803815518096-0.0102434550168998i,0.0144567919715319,-36.7985613657703
"10533",140000,1490,1026.8,101,0.422,0.422,0.0044702233155593-0.00107570675042698i,-0.0160615152028366-0.004968131035857i,0.0130723380771373,-37.6729345786313
"10534",141000,1490,1026.8,101,0.422,0.422,-0.00314724139977117-0.00390069665376664i,0.0051235439007405+0.0162387037444099i,0.0124952867331686,-38.065075470696
"10535",142000,1490,1026.8,101,0.422,0.422,-0.0018701709911571+0.00388823118367801i,0.0105895589271621-0.0136266825915891i,0.0130715401465472,-37.6734647782435
"10536",143000,1490,1026.8,101,0.422,0.422,0.00264347198330118+0.00020307597730321i,-0.017469559198164-0.0010033440090136i,0.0148476695486294,-36.5668341344706
"10537",144000,1490,1026.8,101,0.422,0.422,4.51068948173235e-04-6.36666233298452e-04i,0.0091918517831031+0.0151800654503186i,0.0174498246700447,-35.1641786465483
"10538",145000,1490,1026.8,101,0.422,0.422,0.00013005770383648-0.00240261216633716i,0.0074369929180084-0.016388121433671i,0.020257145019475,-33.8684352561761
"10539",146000,1490,1026.8,101,0.422,0.422,-0.00422427725119005+0.00125395355437369i,-0.017974011177843+0.0031355937787574i,0.0226281270760163,-32.9070278199003
"10540",147000,1490,1026.8,101,0.422,0.422,0.00372067055429423+0.00413704583132253i,0.0128678200843747+0.0132749315037214i,0.0240490119627665,-32.3780552323168
"10541",148000,1490,1026.8,101,0.422,0.422,0.00207820690973086-0.00517633648393669i,0.0038191338022624-0.01832579086696i,0.0242307370397828,-32.3126675097036
"10542",149000,1490,1026.8,101,0.422,0.422,-0.00443156162566515+0.00021499923627966i,-0.0175246880254172+0.0071724189099985i,0.0231657256654873,-32.7030818197879
"10543",150000,1490,1026.8,101,0.422,0.422,0.0008025622286246+0.00231105920986392i,0.0158986428903715+0.0106426260200598i,0.0211359460034966,-33.4995661846112
"10544",151000,1490,1026.8,101,0.422,0.422,8.92027880057034e-04+6.58018596895024e-04i,-0.0000210055948886-0.0193044285827732i,0.0186667427577153,-34.5786291479958
"10545",152000,1490,1026.8,101,0.422,0.422,0.00259508511775197-0.00156781943107572i,-0.0161534037075017+0.0108324129637293i,0.0164213487968083,-35.691823483974
"10546",153000,1490,1026.8,101,0.422,0.422,-0.00374605411338165-0.00299791587057372i,0.0180812698118596+0.0074684876256683i,0.0150161386827419,-36.4688345881399
"10547",154000,1490,1026.8,101,0.422,0.422,-0.00130711542196433+0.00540885461246055i,-0.0038158747426678-0.0192683818841528i,0.0147760456287093,-36.6088355291229
"10548",155000,1490,1026.8,101,0.422,0.422,0.00501665191452296-0.00105838367607047i,-0.0139714721685489+0.0138677275702316i,0.0156290785646754,-36.1213325139261
"10549",156000,1490,1026.8,101,0.422,0.422,-0.00204151962932886-0.00296459720844673i,0.0192813720468495+0.0039870067730978i,0.0172701428105207,-35.2540814228666
"10550",157000,1490,1026.8,101,0.422,0.422,-0.00121167343359695+0.00089555577397153i,-0.0072981175945494-0.0182470070471677i,0.0193258739680466,-34.2772171399987
"10551",158000,1490,1026.8,101,0.422,0.422,-0.0011029565277654+0.00142465801444241i,-0.0111595290516055+0.0160805027595284i,0.0213728614440567,-33.4027465935252
"10552",159000,1490,1026.8,101,0.422,0.422,0.00339089696873877+0.00186062609263628i,0.0194460003113482+0.0004600167755624i,0.0229545041484883,-32.7826416840984
"10553",160000,1490,1026.8,101,0.422,0.422,0.00045754899703007-0.00521084054033352i,-0.0102256207577568-0.0163520366327078i,0.0236721967274348,-32.5152287726934
"10554",161000,1490,1026.8,101,0.422,0.422,-0.00509850806981325+0.00196845389430645i,-0.0079506399360773+0.0173415291285564i,0.0233057011914014,-32.6507565210297
"10555",162000,1490,1026.8,101,0.422,0.422,0.00329394030728439+0.00308442405817806i,0.0186086853184348-0.00284795784237i,0.0219039020626835,-33.1895702206984
"10556",163000,1490,1026.8,101,0.422,0.422,0.00099531634705537-0.00242856616949923i,-0.0124044429936213-0.0137671415101399i,0.0198108333515201,-34.0619451057314
"10557",164000,1490,1026.8,101,0.422,0.422,-3.5833742135022e-04-7.18026362862703e-04i,-0.0046083102777239+0.0176026188553125i,0.0175999162782898,-35.0897879618571
"10558",165000,1490,1026.8,101,0.422,0.422,-0.00239618180840594-0.00079154791469833i,0.0168864471679175-0.0056948098004112i,0.0158757874323581,-35.985294493574
"10559",166000,1490,1026.8,101,0.422,0.422,0.00020867769169834+0.00428665088477347i,-0.013707381761252-0.0107306601825183i,0.0149579499727338,-36.5025584723947
"10560",167000,1490,1026.8,101,0.422,0.422,0.00442684872653951-0.00250435126014156i,-0.0014015055449962+0.016901441805757i,0.0147115232911062,-36.6468471264549
"10561",168000,1490,1026.8,101,0.422,0.422,-0.0039626839732177-0.00252708716642906i,0.0144689482366967-0.007883974700007i,0.0147909363449653,-36.6000866396297
"10562",169000,1490,1026.8,101,0.422,0.422,-0.00027003894279452+0.00321808402092619i,-0.014086338752184-0.0075131222105222i,0.0149850903758024,-36.4868126691896
"10563",170000,1490,1026.8,101,0.422,0.422,0.00100039377340115-0.00028763306943954i,0.0014209175882308+0.0153582952152577i,0.0152639315454232,-36.3266718065622
"10564",171000,1490,1026.8,101,0.422,0.422,0.00130716614170147+0.0005414954946721i,0.011600772415526-0.0092833142909033i,0.0155895565576222,-36.1433247614146
"10565",172000,1490,1026.8,101,0.422,0.422,-0.00010791162146976-0.00344872591421325i,-0.013577230298845-0.0043916932541434i,0.0157719777489918,-36.0422768859668
"10566",173000,1490,1026.8,101,0.422,0.422,-0.00399669562020423+0.00236449185551312i,0.0036539044922777+0.0131650415273606i,0.0155333162218238,-36.1747163289687
"10567",174000,1490,1026.8,101,0.422,0.422,0.00408558700623717+0.0023338727652912i,0.00855847114398014-0.00983789490057107i,0.0147031477824596,-36.6517935523763
"10568",175000,1490,1026.8,101,0.422,0.422,-2.08225794255e-05-3.6211479200776e-03i,-0.0122968951810693-0.0016239690648829i,0.0133879581345749,-37.4657130878501
"10569",176000,1490,1026.8,101,0.422,0.422,-0.00141460030791698+0.00085363643893628i,0.0051557270746629+0.0105671966221853i,0.0120179639413201,-38.403382067546
"10570",177000,1490,1026.8,101,0.422,0.422,-6.13589652450549e-04-3.97269178342633e-04i,0.00562452143217883-0.00957537535300913i,0.0111607829586365,-39.046106748313
"10571",178000,1490,1026.8,101,0.422,0.422,-2.466318618296e-05+2.95146730837959e-03i,-0.0104322150467673+0.0005763838817709i,0.0110359429320106,-39.1438110793644
"10572",179000,1490,1026.8,101,0.422,0.422,0.00387205637569108-0.00224314364685416i,0.00586143664533757+0.00784080915779245i,0.0112283010986864,-38.993718996376
"10573",180000,1490,1026.8,101,0.422,0.422,-0.00428957408872088-0.00242374926046837i,0.00306064498454444-0.00860342089251397i,0.0110954381763821,-39.0971108423624
"10574",181000,1490,1026.8,101,0.422,0.422,7.528842571355e-05+4.18810571369473e-03i,-0.00822240933369499+0.00205980952966495i,0.010267035793133,-39.7710984785941
"10575",182000,1490,1026.8,101,0.422,0.422,0.00206045561099916-0.0012807229074265i,0.00578891507793655+0.00526627860696589i,0.00880325362842932,-41.1071357121859
"10576",183000,1490,1026.8,101,0.422,0.422,-6.84296703696723e-05+1.81917637120865e-05i,0.0010830114880994-0.00709932099021665i,0.00715344444217783,-42.9096958296325
"10577",184000,1490,1026.8,101,0.422,0.422,-3.29746649529e-06-2.3713227085357e-03i,-0.00593612649543076+0.00275492095150909i,0.0059517984350542,-44.5070357025567
"10578",185000,1490,1026.8,101,0.422,0.422,-0.00365839879935968+0.00217908139056674i,0.00503689567543104+0.00310156641537511i,0.00545760889838554,-45.2599517967701
"10579",186000,1490,1026.8,101,0.422,0.422,0.00450016657528601+0.00250282379418094i,-0.00015831456224804-0.00529273751378148i,0.00516093959138616,-45.7454244860344
"10580",187000,1490,1026.8,101,0.422,0.422,-4.823557660445e-05-4.81569037679003e-03i,-0.00384546373120319+0.00267506507474455i,0.0044433288178323,-47.0458309330846
"10581",188000,1490,1026.8,101,0.422,0.422,-0.00290477865313983+0.00160838249952388i,0.00377508935456364+0.00155733178830188i,0.0032831673227475,-49.6741396680194
"10582",189000,1490,1026.8,101,0.422,0.422,7.50029166181518e-04+7.00036114867918e-04i,-0.00059371086377969-0.00344317467879067i,0.00274758886890779,-51.2209650343072
"10583",190000,1490,1026.8,101,0.422,0.422,0.00043124966418117+0.00160651490224421i,-0.00219935939285177+0.00191672639716775i,0.0039420098004066,-48.0856460067266
"10584",191000,1490,1026.8,101,0.422,0.422,0.003063451658407-0.00246545671189795i,0.00222730669927771+0.00077636263332028i,0.00555384216607717,-45.108129331383
"10585",192000,1490,1026.8,101,0.422,0.422,-0.00492894992455195-0.00205433311029756i,-0.00024071976526384-0.00181428024291756i,0.00645690746243699,-43.7995087533482
"10586",193000,1490,1026.8,101,0.422,0.422,0.00062735774023057+0.00549331116627031i,-0.00119888535582925+0.00064987316679384i,0.00616971292406678,-44.1947008632386
"10587",194000,1490,1026.8,101,0.422,0.422,0.0036198550546446-0.00256427865438335i,6.49140814958387e-04+8.19287113980218e-04i,0.00461186743204593,-46.722463699526
"10588",195000,1490,1026.8,101,0.422,0.422,-0.00202556198042408-0.00109955073588473i,7.97533515156492e-04-6.47408929878133e-04i,0.00213539738346514,-53.4104258751962
"10589",196000,1490,1026.8,101,0.422,0.422,-3.53884891519963e-04-3.641834905575e-04i,-9.76811813162705e-04-8.98886230803967e-04i,0.00183469311899114,-54.7287313571145
"10590",197000,1490,1026.8,101,0.422,0.422,-0.00220958534385633+0.00211864288698773i,-0.0006976941633787+0.00165797708369266i,0.00476603950215803,-46.4368472486114
"10591",198000,1490,1026.8,101,0.422,0.422,0.0047372704260166+0.00163147205199343i,0.00234213940530434-0.00013697274046302i,0.00723543860121613,-42.8107027496012
"10592",199000,1490,1026.8,101,0.422,0.422,-0.00093920266978129-0.00574908740527748i,-0.00158343735884565-0.00246878270111494i,0.0085963423500678,-41.3137259404274
"10593",2e+05,1490,1026.8,101,0.422,0.422,-0.00424710511251567+0.00318812697445255i,-0.00157193913474784+0.00317734414900306i,0.00862441294089968,-41.2854091487575
"10594",201000,1490,1026.8,101,0.422,0.422,0.00315450094645148+0.0017335998541517i,0.00415555841389132-0.00040995854207069i,0.00742892954434102,-42.5814752092517
"10595",202000,1490,1026.8,101,0.422,0.422,0.00064797267058445-0.00111809708090508i,-0.00298010713811645-0.00379090420610016i,0.00543480862684878,-45.2963148779818
"10596",203000,1490,1026.8,101,0.422,0.422,0.00068942349957421-0.00199148567998595i,-0.00177774339601107+0.00518544796460513i,0.00337429033613737,-49.4363510374422
"10597",204000,1490,1026.8,101,0.422,0.422,-0.00435228445668928-0.0002712762534847i,0.00596457357836547-0.00151162330208693i,0.00240379013999411,-52.38206901143
"10598",205000,1490,1026.8,101,0.422,0.422,0.00217073784923214+0.0052833398749457i,-0.00504113348279794-0.00461530515664925i,0.00294710730684227,-50.6120810161469
"10599",206000,1490,1026.8,101,0.422,0.422,0.00370341847283679-0.00441092742899253i,-0.00118558919763287+0.0074310571425365i,0.00393200301954425,-48.1077231465493
"10600",207000,1490,1026.8,101,0.422,0.422,-0.00436029351972055-0.00098612453319964i,0.00748692757981477-0.00339881490659361i,0.00538549296131706,-45.3754907476687
"10601",208000,1490,1026.8,101,0.422,0.422,0.00034107211917085+0.00212512742107205i,-0.00756405219544631-0.00473663931980409i,0.00768058823134604,-42.292110349774
"10602",209000,1490,1026.8,101,0.422,0.422,-4.7102149690431e-05+9.50026037143898e-04i,0.00025285984410785+0.00962709853687933i,0.0105791256955959,-39.511004455597
"10603",210000,1490,1026.8,101,0.422,0.422,3.5568487907005e-03-8.636693923305e-05i,0.00845916986507285-0.00594166318763694i,0.0134432827667332,-37.4298933259543
"10604",211000,1490,1026.8,101,0.422,0.422,-0.00257969225801292-0.00485353932653405i,-0.0102873659796627-0.0040158669580481i,0.0156277815294661,-36.122053373581
"10605",212000,1490,1026.8,101,0.422,0.422,-0.00340552610892461+0.00519425319051915i,0.0024974798040981+0.0114778666796937i,0.0166968299104487,-35.5473195388295
"10606",213000,1490,1026.8,101,0.422,0.422,0.00550721679404711+0.00038011549462425i,0.00866310651968566-0.00893360647647866i,0.0165517452491386,-35.6231241318933
